,id_perfil,id_usuario
9089,43639feee89541929393b6d01f636799,3d860294aa1c4796a14591be7f936c08
9090,0d569d725eef432d97ec129737514fb3,9b05d39363fa4493b15c26bf3cd581df
9091,035747377968406d83b79eabb6e3b8e9,edb3d42b6c004bef84e0d5fd266de0f0
9092,ca193974f09448d18486088c4dc73708,0116c4bedd214e199ffa6de745e6eaec
9093,49fae65311e540889909e2aedb838b71,2189efc9e6d7467096873d57482651af
9094,aec3314d9b3740b6b5658e4982fbce0f,430b4c9ac0374a81bbc0033c1625b4eb
9095,e03b2e55ba674679a176513660064e00,3f0e42a96dc641c391b7f25fc25065f7
9096,8e50dc473c534ed2b52ea613e249f7e7,1a3aea2c85734028a5f9f9d2dfed2344
9097,a75f1073640a4a98b36ce63952781d7e,111c6622c35f462d85e63e0630b0d819
9098,a780669d86174368bead71a08582119b,3e4c9bff1c864cafa3d966535fafb54d
9099,fe4a3744673c406cb22aa16131a5dce3,1d9d34a640a84e149e15be9b2934be27
9100,8f34f01e447044d8852af417b77daa0a,747888317d3645318bbb67780c7e555e
9101,4b85ddc47f3e45ae8bd032924378c83a,e36ce530aa194e118ec33e46db756341
9102,1acc757c2b374933832245860a82e109,b26d8ba3b5444b0d9f013a97cb8753a1
9103,f47917ff331e48a0aade44c0b4ca0530,1d944152197041d5bcf3fd35d9d7f3bd
9104,0716693f3bf44946a085cb3d8b156e5a,a50d1d00d6ed43fd8fb5c6aa0e0c7f52
9105,badcb232c1304441a8139dd8251a1fd7,de32a5406b1c46f3a00df22d6adcb0fa
9106,a769f8ac1441461bb52ebd4bbf3ea723,7cb4e6cad7904af6b8214398f26f6bf7
9107,f8e0a70e0bb74c68841e2076cfa6ef06,46f62921e3cc458cb934eb27b622a91a
9108,807dba955749422ebdd92427263542e1,7eea03fb210c44a6bb269e22b67948ce
9109,52c2c6766a3f424db456e39e7ca21fee,ce21372a75154991b092d626f9123eeb
9110,d0371b4ceb754251afb8be1833114bc6,6f2ba26bad1843a09d29925ac59400b7
9111,4652037dc1114ebea58bf2de78713c08,435cc242ca034b9fad9450f4cfd3e42e
9112,72a2b7b3ab5e43cd8d29d4afcb1ddbe9,624164d008124fe7af3f9ab7c43c12f6
9113,5f28164018dd49c9a26ae57b2d03b86f,5ad3610705f045cba470f183adb5d1cc
9114,83432fe6104241d384bbdb7b089df75a,d14d057d30b842128c4fb67bde0238ae
9115,1050c1f63e3d4c448b475afd66931e50,a4641ae86afe451cbc2b628074dccef6
9116,dfaa809a487542d4ac819aa9824d9516,80c393c3507e468db8f48694e5c23a3f
9117,9bca27f39f1d48f9ae2632f94365e9c7,0273fc2f623e40fcbc8f4fd3d9a3c14b
9118,9d89b12a2c464881afe208ed1183387f,f8858e4ae4134549b58ca4c86153633a
9119,64f0f2cf3faf4f19aeba5dfff5c7b397,5cbffec430b44f169cda4834e06d8736
9120,7884f4b36d274d9d8051b71091eb968b,81222b2dee9e43e195b6caf4505b2d9b
9121,886fc2cbef6b4933ac89cc8707e0a62c,c0487256c3b54f1db5ea7a41f42e7dcb
9122,13e56b0620d8481390a645492fdb5375,c973f42b832249f08793fec6e212b0d4
9123,c0119a19fb56430f890cb4fb53a629ec,e754b8ef31c14dc0b38f80cde2560289
9124,4367d97173c84a7bb06c2d959d0d6814,1dfd49670a31449b8ebb90d1275a9900
9125,f34060def32a452681cf8ea1227710af,789dc4f7aab646f0804f0f512f94eecb
9126,27971d8c2af744da8d599fbd45199235,9787f560e4bb4e96bd354448e650b334
9127,fe1745c540b943b6afc6da7b7cf3472b,56212f4b0c8740c1ae31a3ff8dfb5979
9128,f930857cc96b47aea9e4d031b7d23d8d,e15c59eb3a8448a4a5920a144d7cafa1
9129,4d7f9f7fe200402c94a4d4a1368de7ea,a90d1e74d8504f0aa79f861f92cd3c24
9130,41c3770ffa6a47c88c7cf3d89390fb50,76fec6b31f6b4e489127542b9176246c
9131,5bb638fe7e0241c4a8e9a6a58de96939,5d38bd96adec4fdbaf0c16dcf0ddb615
9132,cd4e1caf19d2443dac1b2e93aa1b1637,cfc36a1640ff4f2d9eb3079637fefa44
9133,3ddc819f22ab4749bf419ff94b158885,aa885af8872e4176aa847cf1ba674bc1
9134,99ea112ae3f14237842a1f1a3046c32a,50e5e088006947edbf8507981df684dc
9135,96eb7b5056894e259c5a689105840bba,cf1e76fcaf744ad6978b48fc54c781b9
9136,3e8a9be3d5264fb8b3421d9581c54855,d73e4e3f18fb433c8ffce3febc465757
9137,c6790cec389e49cb816af96adfd1865e,8147c931062f4bba9d833868e13e57f3
9138,b4f8133e32bb44f1ac150af289ea626a,f789a934963b411bbaf84f328aa9e5c3
9139,86ef4139182f4d27935e14e00d6016b7,1e12b0f6325d471fab3a63c0106233b2
9140,5331afe3fa0e41559f6c870a2c2b549f,87237b19aa3844409b7855b75f383c14
9141,b1e721a77dfd43ec861e081263f9856b,90ab5b0ea09940aa8a85e0ace8611683
9142,ea4afd2e64194a658c84fdabb8d11490,c7581b88973a46bd885576ca934dd0b7
9143,53d242c445c745f089402207b3b19940,88369418ac444e40b66dfed7562bdd11
9144,37f0869396014b7ca95e1045ea279ada,42ae85e77abf40c38382d77ec9312271
9145,128bac5bd7e4401b96c7ff15374556f4,3da48dedfb584a79bde0da73dad0c247
9146,fd118f6ddf6d4afab4f69ed523d2c7aa,2bcb01b2e9a140ae979883eceecc2add
9147,6c3b872b5c3c4f88a325eb3d45582e72,9cdb3860f0bc40528eb00222bcbc1cd9
9148,1d987010854d47e1bf0abbcd35dbca69,fc2cc020b3d846b0a4a2135a8a194b72
9149,7de5b3ed9ff9406ba2b698f5f36d7b5f,8d9e236206d648c09ddac1a715da7f6e
9150,9767a20d926e4c3b9622d80add0581b4,56ae5a5e1de34b17b59a72554d992bce
9151,2cbdd1fb916c4373b52867fbf755468b,3501815e0e4744038fac986bd4cb5da8
9152,1bbee294f8524548b18feed86b230ff4,10fcb436d00b4fecbb489d3415321c9a
9153,87d0b5f1c00648a691d892ff783009f7,5ba2ca9275c84a4aa7eefe1382694c72
9154,76da9cb3702e4c42981abc4546a5f255,5f9e058be67040d49c26f50f97753c3c
9155,69175cc0f7ff47d594d4ef4c828d314d,0eb72f958d264a7ea4652bc5be67d3e6
9156,f9885aa63267480e9e44f26137d90157,1c610c5da7324cc1b7c22d9ac29cb763
9157,69abcdd5baa34bf085831e471b619be5,fc7bd2d4fa2d472fa27dab82bcfc5942
9158,6dbf3c7346494ead8b439bcebef1a9b5,9de99702e5564afa8563508a4a049e6e
9159,fae5522201584550bafdc90b142260dc,cc1a6b3f49af46d8b8042648a0f44141
9160,8fb2153ac6b343f49324c689f00e1522,7cba9481d79c46b0811a25f3f1a79761
9161,0dc8721916d54df2a66f42b4d8f0c349,c366d8dd0d4b4fbd891f53b2b9c3c3a1
9162,652e83b68a624e4c87c2c3f46343486d,2f93a494377a410ba06679f918bd0295
9163,b92d1d1a6aca479ea06b7965d2e2d07e,61add305bafb4b1a91163c0e17bb5a90
9164,b16e7884d18f468f97bb1b37a9fb13f0,bda312a0b76442cc958dd9ee949ccb59
9165,77624b4d1d2b4edead8cdd22144f94cd,0bf416349dc44bc9821ecde4e82fb55b
9166,23df000f4713452ba7f5d32adfde7b46,89d8d4cf2572453c958d65f12fbb0b26
9167,59db15d7d43142b995f1632e84080480,44e8eaf3eda4429dabf42d72c28f2642
9168,ef2fb5f7512c4972a39ae411267009e9,24d8a2236fe640c588781b2efa74f88d
9169,f0f2312334d744e0894d0b3a709eb8d3,64c90c167ce94e028477e821959c1911
9170,bfed21c2acf04c31bab94a0fef052790,8dd8a1db07e649c6a85885a5905c996d
9171,f41eee9d6be44fd4807f7b0940c11bac,29e0424cf891433caee69abc366b5e25
9172,c0fef51f4ae549a386a0e0f08a3a8d62,abd2b28e3dee41d98db7f7c2af0c9855
9173,317af22e064c44c097885ae9e65cac12,09c5854ab7bd4c1fbecd1425a49e2830
9174,cd18164de4954f56a8e904e7edac113f,cf74a00e42f04728ac446cedbc5eea25
9175,7a37f1b5b76d4553907df70f3490bc3b,8de47119d08643b58ea0faf02d818544
9176,d639d62cee1d4bb6ba1be0fe271e6876,6464a80e12614ed2982cf93c525061de
9177,7a9a760dc5634fd2a21153cdb52478c7,c4ebbfb742004082be71ea8194074e3f
9178,b61f7398ec524f24828d75dad9c7697a,46c731e8dbac424f87e4959d7686d42d
9179,1c33d914de8741afa8ebcd6ff32bcfee,5a902d72cb314b22b495569c621b1945
9180,fb56b9601e66484e97e65f22b45d1d99,61b969628023497d9c5f1439e87e417c
9181,ea36781f738b4ec683b452ab361b4625,0171ef1468f344b7a9233a9ad4be45c6
9182,17a8b714e2904e658a45f6ea8ff1a4d3,4606044d89774f57841871ca0962cf7d
9183,9694ce0c649840d3818248a857b9853e,85833673aeab47ffb60bbb92afd06b53
9184,4080dfd4fec54504b9b32c926cc7c270,2ea6043eb86b4359beff65ea3302b5f1
9185,01b45ead19dc40cc9ba1012e605a6d36,255c556df5e54c79a571681c74392f00
9186,afdd0329b91f4b6d8a0ee315908f0b67,e75f579d2a374169935b57598abe6c3c
9187,4857913565784ee4b25df18571a56d49,50376a8bdba442a7abd84a8760612b38
9188,c757c12ae2ff417e9e28c3790b825704,dc19fbb1f1064e0c92d3717e9ec7d02b
9189,fa0d15635288417f819e79e52f112a11,476ade9c016e48599b0b5d720748148d
9190,5b59ff34efc542609f31ad1a7f95158f,b1bd085f400a462296439f1ae8877be0
9191,ea1f225d70a447d4af2bae2261f203ac,7baebb5a84da4529bca771e42014f043
9192,36291c187c2d4730b297f17acbbeb2de,5c768d5b731d42f083bed62e989a20fa
9193,aab859ce03624d94a23911c3977bd83e,e25ac1e902b640fe97eef22b14ce6e61
9194,fb544747ebd347dc82b7eb95ab507dba,fc23b90d4d5c406e972886bbbc81f27c
9195,5cb194581cee40409c6c5fd55dc84ecd,0e48987997d34aca9e59c62c8ce2318f
9196,50017328548842bc851f4192c0ba0dd7,16f7047353a04ae38c9e572406cf857e
9197,cf9ca51b23a1437aa42dd61d5f8ddbd7,6032002acb2546ed8e4e5a8bfa5a35e6
9198,b8f47f344b0b4d06a49ee52de97a771a,d0732cf113684de195bc7b15fb330a45
9199,31522550923d4dfe9a0478163ccddbf8,21474b9dc10b4a2692fa649d476bda41
9200,55d96206e3da4176ba172a204b7f9b5f,11f22c8030224944832f212d4b11e492
9201,754a06422c6f4d3fa7806d54adf5f5e3,78520cdf6edc4fb4a4519e545695e64a
9202,de5fda4d49fb40c5a5603a75f7e73323,e7647be9795c45619e06e3154f4e4590
9203,1066ec43216a4a3f9e8fd10bc134891e,518306302431427f82d5369e5801df55
9204,751c083529614017ac2f14a8d2b10da3,b0b36211576c4af9acd11a1cd0c1a8cd
9205,468b8b08e8a94aa7a8a38e29b7618692,8551ebea91b040a6b6aefb768b5bd78b
9206,90fe561931c94ea5bcb135ca597f763e,fdca1728493d4fd5bb20057e4b9f2de1
9207,fb939dc3516c4366a70e5fea76fcadd4,3642f39ff8c240809841be363ff6ccc4
9208,0089656d94f244a7b1a218922b3c1696,42a2e5a55c56411c95b37028bb43eb23
9209,caab610016c04c6bb4b6bcef559a97de,0e32ab97beda414097865e67559c09cb
9210,4dfd347b229a42ec84b0c7661a4faebf,65b46a8cb1134d21a54960dc2e57b577
9211,0c5a14b57a8941c3bf0108e4256d4055,c3dfe3f42e414326aac7d21ded632c70
9212,9135dd8a86e541a3824037f341d9276c,2b74630c6b7846ccb624e7d9117508f8
9213,439cfbc9aa5444da83ed7fb44acac017,a484870a2c5c4a7cae90e6e6a00193af
9214,302d63f3bc10409a833be73dbc2f6771,e873dd4ca70d4d39b789ae784dd501eb
9215,9795ee9f651a4aa58eefe4b9302fdb85,7e4e72044fd648029ea00d691c8e5f20
9216,683c0638f0d548e7be05a8d85ae307a4,4250546be81348b788c56ef002c87445
9217,77271d17a39b45c9ae6f8541a1d6c6dc,0ae7bf90e53f40069092d43811e571aa
9218,bb776caf1f3a403ab1b6fbdaf59a7c66,49544571ee714d39b1603b45be6bcdcd
9219,2186a71cd0264263a3e79fdcba71d233,ae258dc2f8924a4fa59cd65fc5b5de20
9220,29c26781e4c34fd4beb314c1613b1bca,e0aa66c5bd5e473d9ab95a30d94780b7
9221,ee4b393c63b54fd5a25cb02fc24d8e6f,610b15571e154ca2ba0ff494f21ece79
9222,6a15644a1e594230942fb1eed6d76d33,5642364233d044ce8d5c1bdfd9782a3d
9223,75b470f14bda404e85bdfe80015f9b71,703be5cf138e47449edc02e89080259d
9224,dcf86976d86843f89e49d3a1642cacc8,a8d902e29192494588b50d0f62858e79
9225,0517abc5b9894cf4a45586dd638b722d,a84ba33905a74d80b38f77f8dd8e4a5e
9226,8c95b2f2276c4d17b159d471f8dad1c0,2630f12da5d2413b9fe16c26fe39fb72
9227,931e5f8cbc364ad2a37953fe69bd6d7c,e0244e5091954c7ea7610946b6983f3d
9228,69f8b71847934d55b4796b6ade0d7c9f,3139ba7484334ceb8e63dabd04dbf5de
9229,0821f569fb7e4b96a10a4e045f9684f2,e394503677e04bbfa91f2d1d4a6b513b
9230,7a08ad43174645fdaa7868fa9eb5de82,2e5567cc4f7d41ba811e278bc18f0991
9231,fd59f1e4cc8b41d5be9267dcb493d04e,79b926fb6b9440adab2f27b23c371bc3
9232,43291e66c6e64fa2903e8184099f56f3,3acbd5478c0844b89fcab8d98be41674
9233,6053ec696b15452391eede6d0923f1e2,a728dcf74bd4485aa4b0173f66b2a7c6
9234,1ecaa104af344e0ebc3e2270c146d556,66f5b48bde884ee6be1f182092cd9997
9235,5dfe949d396143c49ef9f31831fd42f1,c6b7538f06b444eba96d45b74ed971c2
9236,83cd84b90654403097d3dc073f67546b,3b439aa20c144ff6a16e334961ac0a0a
9237,865b3c519b5f42cba1e26098d4f533b4,e3caa334ab5c4344a6acc5209c76fda0
9238,309d436944d14cffa10109b114a9ea00,ca6bdf3fbbb242348c5b993e9e88178c
9239,cf334c311e2042e08c2c1235840e31bb,f0153fc86d0b4e0b8f180e80037b45fd
9240,4021725a74f744f49e0ee3d1bf99b259,707792fe284d4d87a130dc4053423d43
9241,594b105aaf5f4b6da89c3ebf963ec94f,5d332155567a42d096fef36eb534dc5d
9242,b7f1532d57f548c9aa7fb538f9d65ab7,b57c09a5d5254de093d73c3b76bf7502
9243,d433e2bd867e4d88abafdbc8fb79e203,a2581a7842094786afa344eda1695eb5
9244,9b7b32a9b4ad493da1a2da95d104f6e0,b4b830ecabec4ec5a8940835b1e0de45
9245,35d3f93775524a65972823342b162398,34d5ef0078bc4487a85891a484f43058
9246,aae56a2a215d40eeb69492709499c7a9,b766be23866e4c28b372f3c10603cb19
9247,e2bb46bd06f34334a47605fdec1b864d,7511e17abf3c462782376fe6dbdcc02f
9248,464d2562caae4388a90a4b2ce524435a,08d42476e94d40d3b6f67c2061467751
9249,e083a9c9d2a14f56a79fec6f6695dae4,009a7559a2b940f6b7e3721b253c721a
9250,90a00e27be5847e99b830e7701991f3b,35ba21e48db44a91b6a61a7be6d3bab5
9251,321c91741752431397881a006bf031f6,81853d9b470b422fb3279147162a7cda
9252,41d035bc8778411bb3af1cd8dba3fc79,fbf109e3d7eb4f028c25280107d6026e
9253,4fa3d33cd400444395603e9087476eca,38fb2339572d463c8ec399605df27c66
9254,b2d53b5172954e47998e2565d2df26b8,b01159fd19c6445998dcacb1e629fb27
9255,f8a519b1dbe44095ba5f4fc2ab83b095,fe2a108ad6254e65b597dc5c07932aa7
9256,d042e022410f452fa7528043758502dc,a9042026232244909f6b08205ed18479
9257,8ca3ac9412d74e0b8630029804efd0cc,78a721aee2ee4deba84397354b57d5bb
9258,37ec5104bb6b42cf813adb3f1b82f835,778c8b35ec8a47b59feaff0e9a9b39b5
9259,6e37c72f699c4c8990daab950fe79bb6,abad87ebab4843e98830a58b8285e586
9260,b49b69efec424d9e96aa2e18a97b7d82,3be843add76141969ec71e5f09fb7f8c
9261,c5f4a8ed30384785bdfb3b12e03dcc45,e12957903d68462183480816141fb47d
9262,f83ac913299a41d1b02b03f1db631d92,3dc8aa48a4f94a0ab1d99f8bf43cfca8
9263,6ca8705ccd8c499bada91235eac750a8,60f3b8b348524e94be402822cf93b4b5
9264,17bef1cf0b2d4426bc0f2f44bd978c82,81ccda38311d423983fd107a40f4e82b
9265,1643559a8e97442cb2a0f904385fa0a5,dcebabd0bc2a41cb8580b4967da8768f
9266,e3d97572c7a34c56a618670ec4a8bc76,5efc3823da4f49ee92b1e5e8c4906273
9267,1a0975a3a6e74db588a6ce685f2712d3,dbf28b06ea7844c38cc07f44a932779f
9268,bb355d19759f4e9c960ff76a5c8d768f,48df5abf52bb46908c7942342a08ccf8
9269,739e25dfd7bd4994be1d01e8156d0c70,f2948b8c214b42eda3e5615d99bf6837
9270,15928d50ee9148e68b9d621bb75f9a5b,4c4386f11b7b4c02b6bb4a93955d60db
9271,28c5377fceff47d4a581375abe47da46,b9f52230a74d45c185d80c04abfc3479
9272,86f808ab0ac84b8f94c614aa1d1079f2,ad6d0e72eeb24f7aa5eb4a22b5ca2373
9273,3bf2757805374f24a903790eb66663de,7eeee752dba04002a503b3e977de535c
9274,d4f1b5f8987b40ed8db46609ca8aa7a3,279cd37ec66449188e30a75e2805a27e
9275,5d04806814db4da6b23037cf37196937,081a15b88c684f688d4a66e331a02500
9276,8aa70f172cfe4a27b23bdc60f07e6a86,38b4f9714d7d481fa9569e3e5b12bb7c
9277,a248be87837e47358b07c101f3785d2c,66c5a11815884293890208dd73f5ef8a
9278,05ddd4fdb28a48adb3efacc2eb1e530e,b29fddf1bedd49a48f17b8bdb0dd59f7
9279,ee076709c9744d1f9d6b2f567fd2425d,d78e1380b84b4a17b65cb575bf8dd210
9280,fd2ea3ed41314cb6bbbab81d8ec2a81a,fdd5f02212e84bdd930f29d05ade7855
9281,8d85f0061fc045d5ab5167798b7bfd12,27380904b5e74c75ad892d2b96dbd790
9282,e30000fd50864c0686c09f9623f0a9d9,c7620d101e154abfa1ce481aea80583d
9283,7c3637b05ab44efd9e39a4b9b82a8d1b,76243a0980904207b79cdc608aaa3769
9284,4784e4881acc48728e383b4b50162dc0,20ec79560e59429a885d0fe948189ad0
9285,0fdd83abd35e4c1e9139428ac75b106d,065020e95fe34d90843364c28e28b778
9286,8ec2835c068147d1b9c4007f6ce87cbe,b50ab9fd9e6d4274aed22b6617a5ae31
9287,0002a3a736d14cf19d1b06ecc90bd0a9,bcd161eb8b524ceb905acf14db965353
9288,827ff198fe4e4274b5e269d54ac829d8,bd77e026c00340cb8d708bd0ace5175f
9289,5c4e41c5ff564eff8f8310195c6a8e9b,fdbe63e011d14f528c5a5eaff938c582
9290,288103727e524eb089cc0855e048960a,bc4a77dab089458c9cdb92487dd0042f
9291,c9fb0a7c162f44e69d73664a9487da46,1ac80a90212c4212998b706954ef33ea
9292,f49665adade04cb0862208c9859966f4,5950493eb1ae407694f99b90472b4359
9293,df72de5b16d341f7b74321ab48cca18a,95c149c2e4b847b5ad261f8edb730d68
9294,fd318af28d554596a886e833cb64dec6,dfa409a3fec2411d8052dd95ae419417
9295,b3c6f45383c84e03a89e975c1c014386,e676497eefa84d4eb922d06fe9221034
9296,d8caf60541d5481d9882a1444dc72f02,442a127c50264ec890e5cd03b1b35c5a
9297,aa6b3de739304562871c86519235b46f,25ef0dc2bfaa4ee4865e73df510971f6
9298,af4e9df5513e48a08931c4f776eee958,f2d7e50936344e4ca946256c76feb0ce
9299,46d652d8369642428813b07f740e8c13,7f2f55e8a5fc42d986897e2477c77223
9300,4977c53676cf44599eb03bd90fa7ba0f,825c9db435c8477eadb82bc3961186a7
9301,9557992e47764d08bf55fa5394b14a92,1e06cd3c03de4d81902bd6b00d855ae1
9302,4eb10a57138c4106a0dc75b249412f5c,56083a82c5724581a5506a9b06fc17ec
9303,fbb9b36bebe840fd963d5712273f7400,65a636bb390e435192d004e7589b2d45
9304,fe81b42f28b1439a99f7660c53a5a5d9,0c48443f39a34a599436c80ba6908588
9305,feb79746c11847d9867ec65622ead81e,4272e7d4762a46ec9aabd69978ecd255
9306,217444d1c0c640559e678a9f0e6e3bc2,dd3746114e1a431d9b121d96779f31cf
9307,55b71c08c215418a9e32b871724accc6,ef75e671a4fe4cf684f614a7b9744f73
9308,b6ab1e46910245c9b81aae98cd73b890,84089dab39194101ae9ff93856ad659a
9309,dae8616831454532aa7cef6798a255c0,24ecd10b102f47d386781f295733da65
9310,038d46e164134df5aae3cbf49e779a31,ccc7d47aad7945c3bef7b6d724909549
9311,dc1ce4cd29fe409aa4bae0acbd8eb3da,63c2d505a4df4b92ad3dfb0a76d3d0c3
9312,56f948bd63124458a2937815fa44cc08,a7cb04d893734f4cae106d7621432518
9313,df2748c83e784f08be449bc4ecbc3dd6,705257d9e7f24ecc8f49ba1b61ea3e9f
9314,aef13f83813349c4b36b526c27dbfac5,7d5e8001a78a4ceea391eb523bb337fb
9315,234c707f5ac947eca4daee96ec8c1a65,bb277408de8e4cdeb848a3f1b1270ccb
9316,c770e04e8c0247e19b03d55b0166e4e2,6de5d309e0244ac791c81a887ab3d508
9317,3b2ba38e409240a185d410d0fc69e760,7f5fb3f74b5141d6ad9b5e63738c30c2
9318,81f5262cc4b54380ac852a682e4ce46e,7735882cab3047bba5d7a96376f8e0ea
9319,95257c0c71bb45079f645aca3f818b58,91ff2a42790648f984d892699719ee59
9320,29d7dffe42d34d28903ce2fbcad12cb5,f0fc2a246d734c90be558c67eb7e428a
9321,8262977479754112a845bee44eedfe59,69451bbae761493ba62f046bbe3567c3
9322,50e9e12413944c21a4b6b42f400379dc,6faf4d80299d42b382367875c1e78e1a
9323,1e398e0c8d524716b62ebc67db6f178c,ca829185e8de4a109e593f82fb4ca875
9324,d97022d6bd5a45679d77c50cec02698f,4ae7d3b383774a13b283a263b487b7c3
9325,c8c11c4554194c4d8af8f4145e1708a7,78aeee9f9c55420685f0d867af438ae3
9326,f460a13b5b0c468280b17747b0036e86,be4b46ace8064780ae440e9fdd971122
9327,25a7ac9ad86d473092b472212e639b07,46496497a59546de93e6ead79d46cdc9
9328,188aa039db8845fbbd478b90c27a2790,72426236548c4fd98ead3461479bce7e
9329,c41932993b9d4731bcd91b8c86de07ff,9a9660c0021740e5bcfde729ffec6799
9330,4549c33dab5b48d0b97f8e70327668dd,e252b56848934180b38593e97e40622a
9331,9d5d961f3a544174910c357b72b6d6dd,17a1e6f340694ea1a99f50afa9fb1365
9332,d350168e1cb148da8ccf2dc544981bd1,37a573078cc04577a164c513eace8ead
9333,0c78655a6939437a8d7f4b31ced782ef,685d70ba5af34970b0497df41b5bacdc
9334,9d4b214e4c374a1f9517c492fd122067,c795aecfb2694592accc153dec0ccbe5
9335,3200d8794310419096930cb4b386d6a3,36e8774f1afd409fb1b17533f4fd7b08
9336,7d3829e0c9094e7987f24f584fc7bd69,eff70c9d30734c3fb6e367656f2cca97
9337,9a6a9a15bc6e4786aeedd5b93b3f3fa8,f0ccc644a66942e2a9799cd93f0dd4b4
9338,888b9a59f9cf4aa1acaffb38d71c4891,6ff4c3cc52b3432aae9023356d2b35c5
9339,220064e092e54ee18b6c2088c9fde69c,a2ea8662611e436e8bb424bdb7ab3480
9340,8c3dd4fa2671496f8deb6c66cd6dddc0,5d6c56443a9b486b99c11b30500d9b08
9341,45e2290c627f4f10bc144a96aeed101c,087be515fc6e4fae95328ddad925858a
9342,55d79483d94a4f75bf3bb055489598f3,249f6bd9420f4591b737541970e63ed6
9343,e30f07c834574515bd4598471d657523,7dfd02ba58294af881a2d2344a009128
9344,666762db58f1494b9da785d7fd791c88,373e38dd72054c20a35a211a5e7c7a34
9345,d4dcd8ceda304ac58bcac171afcd47d7,c6b2d990dbff43e1a2af03772f92c526
9346,e066cd2a3f2d4068a2ef0f190072d967,1298c230215e476eb44476f9c5b15853
9347,112fe320d020499a8bd2c2ffaeb53844,fd5f068d88ce4bcb999bef92ee18d4b2
9348,bfa37c6661d04b49a018813171d2fcff,c95ee3faad6c4acdad1bcaed28434386
9349,685c2223da084023ac83e81f5bfe050b,8489bcf6d40a45038b6a228b29b0627b
9350,8cfc0eff5c8846248dd14c18fac2350b,6c0866ab663647afb2ea1858a0233441
9351,a4eb63f07ea44b6fbf86aef22e99f050,38d15deb5074483f8e320706f82eab33
9352,07be85461fee4843af892d6244048bf8,9bc4f171fb324127889cd9786664aae7
9353,c8a632d5677e4ec8b6b9329746bbdb63,f3641705ee1043d69be83d52b1a8a0c0
9354,b37079c8059b48ac879f536719b3f378,1e0ff663e1b14fb6a38065488c698501
9355,50749f3c099e44fabff695477c697cc7,ec3b39b085c842d5a2520028d0c4d7f4
9356,5cce630ddcc94f2d8f614e6f2f08ce28,94bc003dff134d1ba8736591272e5c50
9357,7bfd3534ed9d4a39a2275bc5f7c00852,cadf2e648e534c5c993891a07e7e0363
9358,3fc4c71dd1724351a33e7853a279c965,2e98b0c598614c728a3b6a9bd7c4b681
9359,ca6b4873203a4bcc81a5604de57b65b9,83b360c8b0b147b392e2f6d957563e45
9360,2e8dba97afc14800938008041d457b81,a5c7810c766c4814a38218d1769fd4a7
9361,ee8d62ef9c67486d81483b5a153a2fe9,bdb27838ed194362b68c28aa2d11ac86
9362,e3d56a4a5bc143888023b63628c67a0f,84b647ed010f490cae4ae533f608bac7
9363,7135bbd40df04d31920e568800894e13,3b2a221ed14e48549d88cee323804973
9364,09dcb2d0cdb744c1a4b27b6f79a23cfe,d7b5ee29f4184292b95595fe8781bca2
9365,1e0342bf2db34ec891b2d2cc0718efad,d3491d3617da4f28b3a027669814b6ac
9366,731d29e5cfaf41ec9fc32c8dead9eae6,cffa05c0b822481797e37167aa6f0456
9367,79a707c4e25940f8825c1ddfa11ca0b5,93bbc5366bc74776aebce3600a0d6f39
9368,a0270a953e2d422093096c2a77009694,9503be29bcc64b199de3c333fe25f977
9369,eef79570df5d4cb69c4a14a34e9350f0,e9052726cba24322bae1bf051419ac34
9370,ab0ee18f86e344d6b6747bc99c010998,c3ebdce7093d4d2f84b879820dd3e836
9371,5354e2a08f2f441fbc4e36c84d81e408,607f30d0564d483d81edac6939e5860d
9372,e1b3acd124614bce959beb1e451063f7,d144b810c5e94de8a3eb57b297eaabb1
9373,8497e041894f47b2adbcb5a4983583f4,9e34e61392414664afcab00b272644d7
9374,40948f5c1d09478794af47968d9efd3a,b793a6eebfc14860ba9ddc42552fa259
9375,b59aa601a6984adc9274697e1758cff9,f7dadc90cb2a49978aad1f12849ebe15
9376,c570a5b4550d44c09d76fc309ac3b748,7435aee317df439db87fcb05a879dc0f
9377,ef13adf768eb46808e7370ba079f47e4,487e5be002304cfaacb608a0f552a6c1
9378,a085caa7c18644f1ad1bfe77b51beac3,47f36006eaf54591b824d7887a964af6
9379,34f5d74e0d03471f8d506a5a318c70de,00d888c8513b4447b9ddd709aeced9b5
9380,6b315704c53d40b88506dfd9ef670e06,fb837cd783cf467caf5f05d5090bf6fd
9381,2809ae02c9e549749d7efc47274e4d28,4068e670aba643d9b46d93d3d85279c0
9382,ff9b674dd9274f74a44195492c886c4b,12a7c52fe6f94bd4accc3c863aad8960
9383,cd04a7e570d84e64b5601134182cdb4e,56e16f966cd64a3a9580b11b5c721814
9384,408de1f173d240cd97c761bc60e78636,6fd1003693cd465a81b65961fb87f2f2
9385,54368ec3393d470287479383d6cdb18c,e8b33c0f079149fb8065b8877bf34c37
9386,af229cb8d43b478693db3b6c201beeb8,fef45ff0c649492a85e35dd5489a9648
9387,4cacde60772a4cdfa80bddc336c55f0e,8c5a77c7a14d49a390a798e5490cb5b7
9388,ee34e7cbc78f49a790003e589a0e2625,b7426d85a35d4e9d8eb9603deb897fc9
9389,07260181a7744fb3a58c817d3f1a27dc,92dedb041b304c4c8a5ceb0938ce0676
