,id_perfil,cod_Rol
9603,2e88cf07cc76494b869f127fae27e9a4,6c0ccfa13e54481f9d9fe2750770a0db
9604,91897618fba6485b95ee56520a8bf63c,8f1de01e5be2477c859a3a187c40b31e
9605,eae6900c5b2643c28c819d374d636934,6d13fc96bb7b4530b7400b103ffae513
9606,da266db0ed274027a2d6fe2654a1fac9,30bb3308ac5944f59401a3d780b3060c
9607,a557c57ad81245ff80489801d3d0cb58,b5ee5bb2e0ad4f579abdc7bbc94b5e18
9608,12879170a7c944f096187a5f5f87c18c,3737d82089624ddebb6cff103059da23
9609,64fd5ff2a67141f398c0990410fc41ae,4647acf77eae4b65a76df6f244af5f80
9610,0f90c39a63ee42de86e15d3d40d1704c,125c04b11d8649dd8ddcca45d4abe395
9611,d791f3a6dead4e628c71f3cb0b7ca0d8,ac9eb103ce7d4faea44d8a845c62d1f4
9612,e0bebf64ea9e47768e050518b9ac377e,d0891415073245f4becfa786c7e13bd9
9613,aabf349fdce241318b2df9831b756ace,e5afddff9ede4ab68ea98095a45120eb
9614,dd5354ca5d8c4814bae108cc94a55168,24f0dc39c4fc46c7a0bb52d2ef942795
9615,12bb77a537864016b929a35d5085897b,c6dfa55106be43579209299f0700f304
9616,da223732b5714efdbacd55b853173595,66c89c9a46414bfdb65c75673fe4aca6
9617,da4c21a91c0e4ec08370f5fa2b9b9a70,8ab79fcce10849fcaaec9a349ab80604
9618,e4384b897dda4d4aba8461b5fa486100,3e9538642a714002b55d126e86d01ba1
9619,903536368e904124891b116c267225a5,ee8642e9455f4b1fb9bd323f852fef74
9620,245293eaa23f461480b264c4b38bbe4b,911df6d9d15742aa865b24cff885c7c4
9621,61e77a55949b4c56ba85a680c10d471a,50e30c767abf4006864f87e26b047c2c
9622,07f84e06d9d8442ba20fe02d32ec45aa,e44c2da4259f43b48f2c7789fd6d2222
9623,2cd016e5fce9496da1c107eb0ff631ed,bdb9af94345645a184860fae89d22c2c
9624,0defc4ca9c5847b1abfebacd52213729,77b5638df904497da83f36ef455a7ae3
9625,1c825a60142f449bb76382c44d2d52f7,2b383282686741489b965b71734c5b3c
9626,4c66c0abb9d04f31995bec7d671cc372,c79c6ba291cb423d9f2306f4ede0fd0a
9627,1e2800203394477f9ffadab7ee36e9f2,df3b5f21754d47a99d44decbf0580885
9628,edf5134b8c6247cdb39bf14f2c7fe270,9c09c0651e344c2db2b340b330202479
9629,229779c66546437db74bb988f67ca9c5,7b644fbc0029451d8824567561d93f3e
9630,4ae020123aaf4fc79e350d4b0bec55ae,e5c7d0bb90194a809b0ec1efaa76f55c
9631,45e0144eb6ba4d1bb86154c953a4bca5,024e86d7a91c4f6d836c7e5518d6c786
9632,b133f1f5430b4dd19fa1bdb9f68f52eb,084e6535ff8846c9b46bbb19415dc370
9633,87ccc78c00ef49e69eeffa28b845b7be,1025ec2ba2924928a52637acad610275
9634,73520ff742ba46dcb3ffa096e01f4cb2,2e27504f6a1a4f749a55d5d22e81f5cd
9635,7240effa962b4fc29b68dbe5152d7c87,5ee4df79491d4338b91da43035d204b8
9636,9dd92ffee10d4cbcae1ead47b888e705,4348f97455e44fa294b5094385fe81d5
9637,49b6f33b180c4efdb230478344faf135,a606a2e13a804f17ae0459431238c347
9638,3104fcf06d394fd985e9604b7f3ec56e,d8a5535c7f124378a314483ca2203ba2
9639,4d4a6fd7f42d4fb4bbea4b89053bd16b,bbf3fbab4c9e424fbca75d534ea8b323
9640,46287b50b00e464293112e1b882c9622,f2210d0649e24667971b7cb1705252b2
9641,1c43e944bfa64a7d981c2df08a53bd13,0b803eb0207c4f34b5aed251578203a7
9642,6d282e8e88774df0bacbadfb2f00fd73,8d997a8040884a74a217625c9e2e7873
9643,d6b716a420e343e8882fbc0a56d1083b,6a72a968870c4a798256e7e288fe4f1e
9644,50609f98c75f48888454604b10a5b52d,cc74e8ef52c2493fb0e00afcb962e2d5
9645,9f1fe9a0e3914c7bb1dd52f882ab6318,1ebbacbd4dbc411da015444ede3e1009
9646,438c681f3b4a49829d7d5255f209acd9,76440a0876904fd180b4ebf17b057b9a
9647,cfdc91d472ea4d66a98b014908151168,ae9cccb56c434587875f8956ec1db76c
9648,1cdf4c04a4be43fe85503bcd5ddfd8b2,cfd56df169b34b04bbb4c65eea43906b
9649,3fe0518bb9af40349adecbd59c53b461,9be59047de574d02a36b55d1bbd136a1
9650,a161e9d98e1f4e86955e577a9695680d,56c000befd3442e48171d2655894438d
9651,09601240262c44378ddec01d016e312c,c189cc07dd7641dc83515aabcfd637cd
9652,e5747ccdcbb649c3b31e920be6a00a96,e62db21ef2674cce9f76ce6bb4f4b4e1
9653,032212cf32224a7b89ed38acfefe21eb,d6f4c3b65ed647cabac6b22a9494d2d9
9654,f6db317b2d634b4ab22bb09033d34507,3ae4cc3eadf347708dc4cd53b8d66194
9655,b625107a08d94a96893a2593e900e9f3,6e905047b84648fab39c15af11cf5e7a
9656,8bf4b79b1e2d4a3d9661acfa4386667c,d1569cbbf95b416cbf88901d47e38953
9657,bcac36d170d7458a93b168dd5be0d762,5a4a8d5556484b8fbcda3b5c8b648200
9658,76ad06f8af0b455597ff77cbb369e4ee,d14585095d784a22b76ff34849bdea75
9659,9e898c4b42bd47a9be507b3754d9ad61,7c4aca2aeb0f465d9a1c69f98550dfe2
9660,06d790e1e12642adaaba18ffd210fbfc,47968699b79f4cc7aa51073003afda2a
9661,456fe2074eb5491cbf0d0adad7258a65,7adfb70bd0db457a81a93af7f4ff0acd
9662,78f51292dad94da08e281af6c5013189,b82472617a3141fbb68afcaf1bf3b04e
9663,f79c130a2a3244b59b401ad9a7dd9afa,d0c9a3cc26414fcaa0558465aafcb4be
9664,50fc383d6e5244d9ad36c390b6411f08,e5780a5f5fae465fbdf6473e4dd6057f
9665,d4aa0ff766ec451385bdc49418c16010,c38d92244a4d47b8847623d1af46fe5e
9666,892bbc476f7942be81447f7146f14b7a,7bdd6ce97f144436adba7c42a3819460
9667,2f6a6ca4a1804646ae818c9ad0944240,e00ee8c017b14dc2a48153b25bcbf59d
9668,7f4145f13cb04961b9eb78986eb094c0,71cf9c34115d4fe1a2fa61be3d468704
9669,9b1872c723114d7292624619d0b86522,1c6caa820623499c9d6e375e33791e40
9670,851e0845ca3a4b778302d5a34fb7c74c,6aca7363fc7d427182e47b6cb81c75df
9671,7edd9375b0bc40a093c7511f4e7a15f7,1cb01d4ddb3649608cd5e541a9733084
9672,f85c4741a8b44276901656f4ca81323c,9bfdce3ee6364422b4a6b7786eccd8fb
9673,1804989ec3174d85b9af4d9f021f3bbe,16b41f8e35f54ed6a0363cd96bc567a1
9674,6fb2e8cb83a541d2b2cbca683edccf95,f2cdc097eb5b4078acfd61d0feb862e6
9675,f30eea97787146149707b8a12300ba32,97a68dcb20df4ddcad91e9d4e8f7b4c9
9676,ea1a0f879ebd4350b156031aa9ce7c7d,fd69a7432e6f4dbe98a1eeddd2443adb
9677,b0df7c86d8954b12a01e3f86f881017d,71b7ada4421d4ef69ed73b70d1e51d75
9678,c59f4cd055494ce7b99287e9ec402c09,eb24df7488bd430aa779d7a33ab2850b
9679,78285ffe99b24b948738303f0543c4d1,9773c8773d10469eb613e26e4d8254c4
9680,3f7663b19af84e50ae1f3f76e706c8f7,3888a42178d143c99bed4a6089032b70
9681,35bc1c21bb8a4711b04482a0b080527a,c2e5a59eeaae4dfb9fd645e182d9214f
9682,ac1c0a435c3c4a20bb4d63ed8cd7a2f7,954bca2084ca49a7a4d4d7f01f1be5ef
9683,c8ccfcadae214095b3b0e2badcd709ec,1572c9d2f6144610abefbec960036364
9684,6aa364e766074d2d8ff84af88ff74385,c75c5057eb9440fdbec3a15fa8f0ee46
9685,58eb4a6a1341474686ee956be12db1e9,ec6b3b941a144f839eba0228265c48c0
9686,89f72fb455b74ab2a306b995b5a83fda,5250525ff3dd4a83b646c8791e88225f
9687,7316a74212f94ffcbc53f3965295e15e,b2accc1b3ab24d0bac8414df5d4eeeaf
9688,47c05b8dffed4ba98a599cc241b4f747,8e85caf22488481d93372624230f0542
9689,af43086c08c547519d3f1320c4670850,f45aa91014354704b11aa54a96624041
9690,3816ef60d81348cf80d65adafc40036d,97cf7a0a4d03418b920c57384a458d65
9691,ceef2d7de6214ddab724b1ee75147f4e,74e61950fc43441ba9fd81e39967ac8f
9692,cf73d5086e784108a5a4f4df5b992c6f,d90ebf14b65b4b20be25c291eb3cbe1a
9693,0e08f29483454011a57cb144800115e7,697ead5ff465426c98ba50c14d11fef8
9694,ff73ab9b0274494a8cce68d43640f9fe,a52332c2dcf042d7a9ef953aecda7745
9695,d5654aea271849e5b3b0f03a0075610a,72f12e4abb484a13a21c6ff9e1bc3894
9696,2b74673f323f4668b3800cd167d15582,d331e937e89246a38027f8ebb819508f
9697,f80920bd7c8d47c6bad64c9e51553012,a59414fd351f458eacf17846218fcadd
9698,3463bc8a12bd4350bc462a10c1f08ff2,03e9d3d2bdc4461eabab1d88f0a06cad
9699,327b64f0c12a48c484ce3297cfa7114c,1a5bccf6c166449ab0c87272b3076f9f
9700,e5717b569e6b4b66b77ed3e86821c029,35d96ca3801e48cfb2e2d8c56059b683
9701,345e7745c9af4aa587d5566a643c81c6,51893b7fc5fb467c9f30418ea8a6839a
9702,43bc55fc70374cac86d4e69030880a7a,ec135d52b4a546fb874d728420c0b274
9703,4c2f868e3160441f86e12712bc04f297,89b8ed8af8884aecb5b850a284706d51
9704,66b0be4d0a78491fb4fbe6d88e12d651,3792a6cac7f843dbb9801efbd5822695
9705,bc15e6d0b8334d9298195149d8dedf54,5cfe99e5cf0040f2b3e38af8c734a18a
9706,605ff04be41e446e940787490d73c905,7efc5cbb3fe74877a8f93949101947cd
9707,6d377755c57a4910842cacc1d6915779,6816500878d74ed08dcc5d78b23582c5
9708,dbbb774d93dc40388845034bd4b3bf56,788834b380144d10b398ad5815054bcb
9709,d9488774123a48428e6df9a0e7ef38d2,f2c5f8e174ac4371a917ea06bd77db0c
9710,cbc8ab21b53d4cc1a349902b6818349c,e1df0c254b5349f292ab4615e668600a
9711,da78d3ad4e4a45f1ac6a9152b93aa513,8e298f1cb3de4a1a958cc22297ce82eb
9712,764843370ec442d781bb08f51b59bf10,87e4abc8fe264b31ab33665f2e80ac9f
9713,0043b4a162164e678417b93481c92ca2,b670a54669984006906c3029b030544e
9714,6d81a7ae2caf4089a5872299bee9e98b,9c84e6f2f5534a23ab88312e9f2f725a
9715,43c41ec7eb4e4560ac10b96488a4f270,73ab6a799e4c49c28dd018a518163262
9716,6f4d0b1d3b0947eca60be58e4ad1837e,0d99264e752d4412b727694be0cd2126
9717,7ad69d0384e14a85b994269878158806,94dca11d641c4fab970daff0f0659055
9718,60fb3373dc6849a281b2fec9e3e26ecd,059469453d9a44409af643263410a9fd
9719,21a02d9a34b04b368aec6436d7bb4163,420700c723584957be21907b6d3bba5d
9720,91d57d82da0d432498884cfef8119e33,1ef9a501f6e6475cace4e6235d9fad13
9721,86af05dae7f54f89815b481a9ac94b37,2ba32b0ff7064ab5b906d996b3255f84
9722,55e32d296cd648039e8ebbb593d77095,2eb85db91ac944838401136298abc0a3
9723,a05d8c157d6a446d8e1d3b48c3a58248,95901d9b5286422da976195ed5d097c2
9724,4d622e8f91394a4dbca8e2b2f2b930b1,aeee0fbb810d40bc914634aa6568e112
9725,65c1accc543f487f8ffae37514a356c6,548d247038504504969315c78f738a63
9726,d6a98c9fcf84458ab7e1ea21572df8ea,062ee272f87e4970ab2581c719b145ef
9727,a94a2edab87548d29f405643e4a03f92,30200e23f1bf420997989dfa33e909c9
9728,35f1f323443b4255bd73bd2d8606920d,9d9873dd9e7346d8886b73c991a09d87
9729,270512d5c54c4b9ba1ba1e21cb5fee17,8125d7e34b294525be226a2aca9c0071
9730,ec80daaf300b4770a5099542ff6c53e3,e063b65abc5f44268a136706762c3c4e
9731,4084619667dd401a9280eeb75331cc3b,b7772ed739cd4240800cd7bbb5359b11
9732,6a95813239244dd4b6abaac2b75e4c3a,0a31d6331e00487d8cbfc41543659b04
9733,bc066dc0b3f54b7ba4353516e1089d53,99cf14ac0ba740ae9aa8efb0409933d9
9734,a08a3167f9aa4fbb984508d80ce6f9d7,de09198a668d4be38e339354eb57e9e8
9735,28c979ab6e5e4ff8a7e89b5eade45633,8562adbf42ba49c0a1a012dedd200b50
9736,15b1f7d369c348858c7d1b82d9fe8e51,0bc1c3b0f5f946778486ea3a5702af8b
9737,151c738ca49d4d80af61f65af6a3f5fa,cfedbd485466418891249cb8665b929c
9738,41e5bcd0d4464d3aa6773d097a62efc1,f051e19d130344e2bed8199b27df4d4b
9739,cfd6bd0d81b842e49a5ea8466daa2f04,2186b3f84c354298b84838d38b057167
9740,4bab6529a0da4c99936ec80fabc82c78,097dd3caad204d68943b91517695d0cf
9741,2efb1e06119b4bf4aacc175efcc815c8,461f2a888d8a42f5ac4366e9acff9def
9742,d018ee64ae6c475ea7fd4efd1017765f,2e79395d8d274ab1b26dec654cbac850
9743,8da86c097f47476fabafebea807858d1,6d49299c7b6f4f1f833dfa00d3865bfe
9744,c1004e8952f84198b240e359138fdac1,865e5d6a95a64d44962dbf36b44bddc7
9745,c1096383c5fb4442b9bae9a9647ec943,8a5821a57e694f779769eb03f4f8a222
9746,11f0bd1b13384137b7f8051a6e4663ef,4ac410396f4846408211fb1fa791466d
9747,88ebf8cdc9854d6ea032c9afb62729d4,bc9d90507eb94418bfaea3dfe1b9c655
9748,0ca2d0304a384dd498c0e86009961574,9850eb0462d8424393831599ea91bfb5
9749,a948de41510d40a3b29057f0692d83ee,f7e1a65e253f4ca0af426aa01661fbf2
9750,a8fbcbe5cf03457887e945631d118e04,7274dd1e77664b6ea89a7fad5b58b918
9751,5fb58f658fb94d7ea45acb88558d856a,e1ed8274adb74653a3daa9d42027851a
9752,14e5a78f6884471782626b0ca6287597,9cc456a79dd141739b927437adb228d1
9753,a0a4807bac1842c0840d408df3069f63,a61d69dc07ed4de19f444b9b3479966f
9754,065e3c9b222f4244a134664c9060dcc9,e165dbcd92204da5a3c013456e7f1266
9755,c39a1847c2f74a21808daa3e575110a0,8689c3c5f45e4e68a682cba8b86a15a1
9756,11e169273895479a8244b8cd11b0240e,48ac5a4930964cb8ac4504fdabf45dec
9757,94685a1d2f5a454586a9411eabeb534e,ae9a2d787f93457f84a2efc643b0eb12
9758,1a263cb73ffe4b0ea16bf5ca4d338e4b,17685635223d453a94e2022814392bc0
9759,b50dcc9af16c4eee83b27c25c0bb9fab,a46a325e495f43c4ab6cbabe0f979772
9760,ad2174bc130043339e5bb0b49b7389c1,42f52e39413f41dc81ab05405cffb159
9761,075083726f9143978efd9a3e59ebe156,6e7db93793b94928b0eea1e3e792af74
9762,19275210611145dbb7f2e11337f1b56e,f6cbed663b0e4fb69f602d06d9531ea2
9763,c50bac50960d4ed9b29d375aa27a1149,790f6f2258a54dfe88cabafc183e4f21
9764,02aa5d5a13a248a0a19ff94abb422aab,488fff73b9e94caab553233a3ddd2beb
9765,77e014f429454deb9b18d51f06398f80,03506168bfe74e4088d22573b259f651
9766,405acf8dd4cb4af9911bcb2bff001af8,31a9a441f3a54d758733e65d9b95e3fe
9767,ad9a4dd54ce143fba5386c0678972948,cb444f6eac9b4b28bf78db792ec8d53f
9768,555a58277a8b4981b0153464f5b3fec2,389f08901271469a8deda852e49e4f15
9769,47c9cd9b6cd746899f3ee3e1fc30c10c,47839a3220c74e42a313672bb13ef6b0
9770,97362c3fb4494a57a8c71badb6465d28,720a25bc75ec47259138d5f4fa4e7933
9771,64c6802a811449e8b559357be9e68e82,be4d238b7a7447e5a5ab82ef4afd0142
9772,e8cfaa4baaf34df8ab87d2b65d27aeaa,69673c43370642689ca93424a98d4854
9773,9741499e9649431ca509b0d9d55e9c3e,44769144165249afb1f23f5f156bd8ca
9774,7ba8e0706c64431b9d26e65a48eeca21,41f1cf089527446e9017a638f3af342a
9775,aa6a9b2cc21f467285a143035d85a355,e59cd8f7ab794b39855f60f04fbea9a1
9776,99ddf8ca14e34ee9935899d68ba312cd,59712033e1134227bf9181f839d57c0b
9777,0dc49dae8f834e58a0bcf8d3beec2814,48118649ae9e40c29955740a2e233f4c
9778,4c794868732f408186b25e853088646f,01a7b3722a0f421b8976ca5205adc800
9779,beea81626ff04a3696f2d905f93f6540,b7b77b6fe68c4a039a8d65b1c7d3e0d5
9780,97ece24422e14a9781743f9b6e2c00d0,45cdeab9dc7a46a5ac50a414c52aa1b1
9781,6526fa6b87db42c29aacc65a0e7b01b7,160ed276874c405891109d8eb54d353d
9782,ef31ccc1f01248b58fc2cea76133f398,f48821c93b774b77a4ae2e28cf91bccf
9783,9c6a9c470a1a43f5bbdb9727065b17a9,232fe9bfe477435b880d34927665039f
9784,b23054da41e843de9a25a43ff5b666e0,ec453efbc0f94d36b15d88bad69906b5
9785,ead9fed527b64f1c8a271c380c31571d,cff3af921bd8425d8435690c37a30f01
9786,cd41bdbe92a3492a83a7ad3162cd9bed,e719f470448449e08f51a72d81e81e30
9787,89919e00e6d748359c995174d51a2513,95155c6ecefc40ac81a3dd1501da35e9
9788,326fa95318ab4069954f1d7f0593bc1b,25597d533d7a466f84c553c24400ef73
9789,8d1c685b5dc9403a8c27fe2438e768f5,aa7bb5f38a784ad1862fffdbb3b98a4a
9790,f0007195e0d44edca1324b6a1a031251,a6223d85bd034835a49196896cf8a68a
9791,814e5c0f001c4e3fac41d62bef2456c9,e25ab26ca29946668e64941259cefeab
9792,3a630b8242be4507b78b236c88d9c0eb,c9acd51900e447f2afb72abf2c976c62
9793,5e714997fd6a4e0890f33bc7506b7eac,cea297c38087499e834847c7377a664f
9794,35cf1b66ce7c425bb08feb2eb0eac63f,4b99327734894804a7cf3cffb45431be
9795,a85175fee65748e3966a69957c7ccf10,d9dc30d76b3b42678cd6f77f06a3a161
9796,3c08daa306cd4f4f943608cc7fe9bf00,2b9ed8b6f72d4ac6b7364c2952b2e857
9797,ca211ef2180f4dd79e35656807b1fca8,12d8f45e72a34cee9b65647c777bd08d
9798,983127e087e04402b7fd91589bb2c7a2,d805e492fdc34070b1689d4518d29b3f
9799,2a058aa9a1e245da8026da27aeb109d6,682a9e3b7fbe4a71a6be7300c0d56157
9800,4ee260fe567d40b3b7f21797fd1fa48f,9ab44d4e5da04bdeadcfe27877fcf3dc
9801,a08d81f6de9d49ab8dba3d33e7720783,68337246074c45fe82852893c575cb75
9802,f162e9db6a084de195405928cfbffe0d,78aaa9ecc28b44fa98d3cea7b5b8105f
9803,f278467164e94601a28369d32fe16bba,51b1d067313c4cde8ed4b0f664b37791
9804,31262e3543b341a791987cb4bfa4de4d,ee472f17138545d98f729d420d7fb058
9805,5eb67078e49b43fba98d7aedd91ee3a2,2909527330144469816945fcbc24e5bb
9806,131ce4ab2f614e66a0ddfd32f0328e0d,c7b62e80da3b4401af7a1e057c4b8e12
9807,7d77f3564c6a407db39710685556caa4,0521ae64df7b4ceaa1d8b62b027557ca
9808,463c27e0ce914362b6f0668d4af9a86b,a48be549ffbc4a448ec7db054e3f73b4
9809,b1d96deccd5e47449f618e44950abf71,6648d2af8f7a4cfe941996db725833d6
9810,5e80ce061a954a7ebf5fe9342af2960b,b869db40686c40e89e6eeebe4471cf3d
9811,f5e330117c514152a37c321257a0f15d,c0caecad8a8547eba7f7fee0e2cc5436
9812,6fa8c1c11113400d938eb46ba0f48c04,75b3b8bd654a46a485e76fe9473bcbbf
9813,5c9dff4b5e494783bf471fdc241f279c,bbda5d57c060425d936d1ddf0dcace1f
9814,b8025898789c433db0a49a4de05ad16d,ac593c87da1e4d65aa9eab2d77720d6f
9815,9e102e1f524d437081db91f7a26295c3,cc7ce9f4d1064ef3932b3160bf3a0450
9816,a409cb58944c44368c6aa62c66184b45,3f7472a9b0b149e69fb16763b584ab5b
9817,9a4e8754a75649d6b85212578d1ef107,b2b04ac270ae480b8df2ddfcf20b16bd
9818,cc3c0614df7c4e11bf16e134351a21a9,75f88403444140f9a9c4abfa933e50bb
9819,00210df2f92040778e3084e24aaf8b47,47083ca6ec1649c0949a0a5e329a93e1
9820,ad07e37b490b492e8d50bf2b66d4d80f,1b06cef632f14d7a9aa109993b4a41a4
9821,46d13c91c25846cc850e7c07772c5d2e,c8e67952a9914df29ec986ccb121af77
9822,c92612d12c2c448c9d26f2353ffae4ef,8a25db3a7a8b443b8d359eb6676458c4
9823,c70928e003f44787a4ec7253f58caa84,52b18616a464425a828896cc34bee1bf
9824,cc36c8d5747546a7a417931fe6e811c2,73a0dc7a16ca4357a55b34f6f528cddc
9825,8defe91f007e4fa8aa0b2684858cfcae,78432be3a6924283960e843b2f233f09
9826,510e20e1404e42968347007388eb5e16,171fb68e71fd421b9955df9a47ffeb99
9827,0b2a814d15304ebc8b01e8d3cfb4e2d3,787b84b55273470ab54a1f0f3c5d36a8
9828,b7ecf3639b4f4c008073a1f6a61fbbe6,dd94e62eadd842e583a71ac0df501964
9829,c7742e3b51fe46ccadbdce3f58e56e37,8c4117a505a449f085b8dbe884cb764b
9830,f0a06d95392644da8105f1c6fb44a6be,3db2ca8dec6346ec881f7704cdb7edc3
9831,aa2dbc7db8fb476c88416ac7c2d5cbda,5c2ba3fc2ee742df9cfb62ebc307d232
9832,2af69301f588484ea70efd9a7fa1f0c0,f981c389122f4df2ba277d36454d3905
9833,ab51133006b44783849f8491e61b689d,dc748f3e97d8406f940eea5d3e7b5c7b
9834,6005292c7ea9420981f0c23b345b5d2f,5d435adfd93745f98e87dfe5cb931331
9835,f9abc774964c4f3fb865f13d456776bb,9feaeadebf534e7c8f06f5391f54918e
9836,88f0f3278d59405e9b8f548dcb5f02b5,ca9a70d7a7114f01be0e391a05336b92
9837,fd8e2e0cac644185991d908f01b63b91,d008bcf16cc64ad0b390dd898dc1b87a
9838,735ec0c4d4c345fab13c782d2c4b5f81,de1bc3d0413f4c69bc3be36d3a2d9581
9839,c7761dd5028a4817b30392544d6208ee,10f1e9315b2d49b78f386128e21da8c5
9840,9ed33b87b4094afbbe6981be51b24c9b,57102a9afa3d4a1f95c927807bb1f66b
9841,89cd2f89514b4514b4ac3ba0c47eaf6a,72fd2096b31640999b948d0a1d14d13d
9842,cba267bc40cf4c7786da9ccbf2e7f355,d708a3b019c64006b116dfb76a5e308c
9843,ed72d573e5e14000b04782d2fa45ef43,f6918e9dfb024f8393640f99da838028
9844,79e296993ca6435d81e522157e3e9730,05e09620886f47599b48fd3294424fe1
9845,02d0d3612dc9486080543ef36b25aaf4,7a3180b7b58f44cabad53de8c3707429
9846,772294cc4b314b41b746a3a2337a26b8,18b5967fcb634322b7496b3a195ab410
9847,aabd0f30fc0448c08a5430b3a3827e44,23611438442e419c8620671cfefc62b4
9848,973c618510054cebb995371a447c7931,2b5e186811134805a90469da86352c00
9849,65730b341b6945bdbc2b17f368339bd8,d44588e6acd4454a87a9db7723a34f42
9850,98dc54502e8444ce9c432069ba2095a4,43a5fec9573448f48f9808ab498cd3c1
9851,5001a32eff30411aa018696067494637,27779a483d7a482c87c8b79814aa8ed2
9852,af214d01e3684526ae20ec9b18378bf5,68c8adb1eb6b449fa924b20c925928e8
9853,2ff26bd53c9347788f200c27f1c3759c,d16b099b0abe45e5890825757ec7d698
9854,7ad692c78d3c42daa51a1ae9082a97ad,19b9801e856a4ae29c4c46de1bacd65a
9855,cdf949bb116746b08c3e2560f0dc858d,3e68a698c98c49f4833543b5a175d3e4
9856,dc711e0e93d14d8d9cb3bccb4178e10c,e5dadf8c51424f7db4282ec403b76973
9857,6f1a536228ac4024a9ccbf84c3549615,3c3ebe8c7f3c4b1ca16f19bb557ce379
9858,cb6841bc011e4366b4bc67ddb8750f02,c869ab32bb054f8dbd65c68ad3ae61cd
9859,678f2ea230f348e99f15fa8428f50eb2,82a56f8c6ef34203b59a893c82306bb4
9860,6bff6df7893844b3909eb95a8e32e9c3,1d7708d2d0b04753a353a673e3f2b0fb
9861,11ae3fabca12424bb023583614ff1a24,8dc1198673364a7b8413650caa32f603
9862,cce2540164854c87b9e47fcc4f775954,87beb7c38c8040b1bdb301114b41009a
9863,ec3666c4a9b441e9a2bf572d438d519d,6256df3b272d43ab8c4c2dba6bf95035
9864,04fe49d68e69495f8b4d1350518923c9,6470b0abdcff4a1dbc33f2b4df4b1904
9865,de06c8d7bb484278a98d1317084f28c5,5e7555af040f4140af8dcdc448ab973f
9866,f13a4b2c4d264185af201543cd710cf3,7cf375cdb7df44958d898dc53397efa4
9867,8bc2dcbad6eb45bf9f4d19fca959e8c5,068294aedd2e4902aff3df4e135d4406
9868,b86711a14ecf40a6b323287075670688,e263230bbe4e48f0b67ed7c8825f6f9d
9869,757f6648b67e4193b2a055c1b39ded7f,8233b20d287e475c89edad8768c48c28
9870,ff2ea0c553ae4a9f8f3874a427316c1f,0deceb45edaf475f9b1c631cf3e0ec39
9871,c4eccbdf17a14cc0bbed97cdde6ec685,d27995f648fc4fce9efa078fba6ae428
9872,8f4582d78d1148179a238f1b8138397d,56d5af5dae514631bc7714d6e9ff0255
9873,8331dbde2dd74997817c3b1bc77c4984,53e13dc1c9d24645b072b87edc19d53f
9874,64276f49e0784a33a447d087dfa4243a,36f90534f8cb411091e29fc903dcfcc4
9875,30793c8cfce64b509e6f91370922f5bf,571252c5c91a48d590eaf0928d8181f2
9876,7ed7b4f0d1cb40de901b036b10bbbc2f,2eb13717d4f248dc97e89f36f44779df
9877,9a4a110a1181466c8bf971575a43e990,8646d7ce22cb45e08e0788485dd875ff
9878,949e8fe7b78048da8fd671f44a19dc2e,b4ad1387c19243f98efb91afa38512ea
9879,950aec7c54144ebd84e3896cbeeb64c1,96b791821f0a48b98b38f7331e227f53
9880,b329a374c21348aa8586feb832868092,6e6501e96f254176bd1e887ba3cda012
9881,5a942654e3484092b28399afed41b473,cd32fea25a2d4299acd456a14184bbc6
9882,f5add92b8e4d4f14a83e08e01e4ce411,7ab0d4a8840a4276a0edee7002ac2852
9883,67414628947e4f75a45bddf031f94c4f,a4309341d1854b418e11dae9053d814c
9884,957449399e5149489d4b5021e42f0332,1743fc2af09b41c2baf44ec0906a2163
9885,cd472d8946bd4c6ebc6e994a7d90571c,7505879fef1542008bef9ba15cdce55a
9886,45d21e615fdf46b69c398153ca35b54c,8fdd8ce5cc4446968976b00486ec8012
9887,195b29c402ee47bab057df21c54ceff9,a79a67ee1f8b47f1abd6e18c2252688f
9888,c33d71179e57474db15af73733811709,55f51f6b4fc64fa6b5f2dc89eef2a8a9
9889,ff22998c143b4f9db618a542f3aa45ab,b8c0b7f3b7b046f8bc7bf4c93b8510a5
9890,32ea70ed1f874a20826d40c04cbe0696,3c0c9cd8e100449296207c5940be05f1
9891,e0a2a3b156e64cfb96a306fdce88feb8,0e3167abd21243a6be46fb7b130ca567
9892,9f8db7aa35d84f78b1a5dd8f8d87cc74,ef6a492530d34e10bbffd34ec0c40b09
9893,173693bf58294ab9840193dfd0d5b750,ca82edae6c764e3ba8f06f3ebc0995ea
9894,d46af555c4704f7292584b03a3b6e2e6,dc1e20eb06264eadb3298f6932d789cd
9895,5cd30dd026c445fba7ea65bde566c69a,cdbe894e0c92463cbacaf2035e293ae8
9896,94ba1feb9a5b4996b13245947eefbf7e,7d9d37acb6134ae38e5fef9ec42c6c5f
9897,a7dde179eac74eeca3d4ad3ab3f3ea8f,3133e1ea3ce64197953a07eca0d74cbe
9898,f4473f47e957484aa6d553a27d1490ad,9632f7b166d84a36bb3d98f38242253f
9899,79aaba2dce5e4b45b5931f6a45382086,2fa564772dae4b9a81f6e152cea045b0
9900,906a80a1e40949a0910fc2792e5f7f43,d506e7420a364b3798633b2b847084fc
9901,77abe2d09a49446d9ca4caf0455743c1,8992abf2cc7e413191a4aa906aed961a
9902,e92b241a0c52498f87a06bd3f2ecaa2e,cbc966e01fcc45029f87c312420f3082
